PIVlab by W.Th. & E.J.S., ASCII chart output - 25-Aug-2019
FRAME: 78, filenames: A: frame0154.jpg & B: frame0155.jpg, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
40,13,-4.120387811,-0.006399346255
40,16,-4.025904129,0.04083878845
40,19,-4.061580322,-0.009877851645
40,22,-4.019544152,-0.2199150074
40,25,-3.816720081,-0.3394763275
40,28,-3.653735103,-0.4546753358
40,31,-3.576825685,-0.1741727096
40,34,-3.518996553,-0.05816816936
40,37,-3.321126597,0.07378411386
40,40,-3.204453414,0.1079009755
40,43,-3.13796483,0.112536476
40,46,-3.113603808,0.1217370078
40,49,-3.080904158,0.1488950688
40,52,-3.124232964,0.2037040744
40,55,-3.382084941,0.236139257
40,58,-3.169192636,0.15797274
40,61,-3.12274025,-0.1094305721
40,64,-3.139075191,-0.2758295779
40,67,-2.897241216,0.07714945981
40,70,-2.735015746,0.2165384826
40,73,-2.704981538,0.2471795373
40,76,-2.787489745,0.6698050181
40,79,-2.833789341,0.9236142765
40,82,-2.779013223,0.9737360661
40,85,-2.713795686,0.8817551333
40,88,-2.657678419,0.770769008
40,91,-2.603322805,0.744235916
40,94,-2.612427302,0.9361561521
40,97,-2.600865098,1.112862761
40,100,-2.597972888,1.245140412
40,103,-2.635180885,1.612151297
40,106,-2.671703894,1.737782256
40,109,-2.823225282,1.635413235
40,112,-3.13053198,1.400087887
40,115,-3.285602182,1.054646807
40,118,-3.369752883,0.6448015421
40,121,-3.309813328,0.4643708146
40,124,-2.933925643,0.9513234505
40,127,-2.834988411,1.03504896
40,130,-2.906752903,0.8133308839
40,133,-3.120548213,0.300383149
40,136,-3.04932003,0.441834454
40,139,-3.070317919,0.3157630565
40,142,-3.044913138,0.3837028903
40,145,-2.978528746,0.5466224415
40,148,-2.967411585,0.5681077729
40,151,-3.063449093,0.5001599699
40,154,-3.320649591,0.3251602322
40,157,-3.4820199,0.2460403175
